Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Travelling,4G,5,2,29.85626642,77.87644906,Uttarakhand
Vodafone,Indoor,3G,4,2,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,5,2,20.309917600000002,85.8192755,Odisha
RJio,Outdoor,4G,4,2,28.183992,76.82073000000001,Rajasthan
BSNL,Indoor,4G,2,1,26.83748494,80.91012456,Uttar Pradesh
RJio,Indoor,4G,5,2,18.62018333,73.77139333,Maharashtra
RJio,Indoor,4G,5,2,31.6438017,74.870812,Punjab
Airtel,Indoor,3G,1,1,21.11335167,79.03624333,Maharashtra
Idea,Indoor,4G,4,2,16.70607523,81.07822759999999,Andhra Pradesh
RJio,Indoor,4G,5,2,18.9821413,72.8277128,Maharashtra
RJio,Indoor,4G,1,0,21.23763548,72.88423618,Gujarat
RJio,Indoor,4G,4,2,22.62966667,88.35166333,West Bengal
RJio,Outdoor,4G,1,1,15.134862,75.26618,Karnataka
RJio,Indoor,4G,4,2,11.871208300000001,75.367538,Kerala
Airtel,Outdoor,4G,3,2,27.909733000000003,78.082,Uttar Pradesh
Vodafone,Indoor,3G,4,2,22.63547133,88.43978059999999,West Bengal
RJio,Travelling,4G,1,1,17.3322254,78.5277911,Telangana
Vodafone,Outdoor,3G,4,2,23.092773,70.18229000000001,Gujarat
RJio,Outdoor,4G,4,2,18.98295097,72.84404512,Maharashtra
RJio,Indoor,4G,5,2,22.0978526,87.76076280000001,West Bengal
RJio,Indoor,4G,1,0,8.478207216,76.97159744,Kerala
Vodafone,Indoor,3G,4,2,22.82700185,70.86243005,Gujarat
Vodafone,Indoor,4G,1,0,18.550296,73.949777,Maharashtra
Idea,Indoor,4G,2,1,12.04701191,75.52416849,Kerala
Idea,Indoor,3G,5,2,21.11274703,79.06918752,Maharashtra
RJio,Outdoor,4G,5,2,17.34502,77.908936,Telangana
RJio,Indoor,4G,4,2,28.66500414,77.05705549,NCT
RJio,Indoor,4G,4,2,22.66074667,88.35051999999999,West Bengal
Airtel,Travelling,4G,5,2,26.446224600000004,89.2558717,West Bengal
BSNL,Outdoor,4G,5,2,24.2829431,74.98924740000001,Madhya Pradesh
Airtel,Indoor,3G,2,1,27.62789856,78.13720854,Uttar Pradesh
Vodafone,Outdoor,3G,5,2,28.557909999999996,77.2809963,Uttar Pradesh
Idea,Indoor,3G,1,1,11.25498696,75.78412917,Kerala
RJio,Outdoor,4G,3,2,22.47900162,88.29703020000001,West Bengal
Airtel,Outdoor,4G,1,0,12.91175833,77.65151591,Karnataka
Airtel,Outdoor,3G,5,2,26.860166999999997,80.90964,Uttar Pradesh
Idea,Indoor,2G,1,1,11.21684425,75.79595547,Kerala
RJio,Indoor,4G,1,1,13.114397400000001,77.5678028,Karnataka
BSNL,Indoor,3G,5,2,20.50014167,74.46277667,Maharashtra
Airtel,Indoor,4G,5,2,26.8835278,80.99622049999999,Uttar Pradesh
Vodafone,Outdoor,4G,3,1,13.2001827,77.7090506,Karnataka
RJio,Indoor,4G,4,2,22.896086399999998,70.8725749,Gujarat
Vodafone,Indoor,4G,5,2,28.535715999999997,77.3439087,Uttar Pradesh
RJio,Indoor,4G,4,2,8.484437107,76.95461663,Kerala
RJio,Outdoor,4G,4,2,25.5795,83.992615,Bihar
RJio,Indoor,4G,5,2,30.734240000000003,76.74497190000001,Chandigarh
RJio,Outdoor,3G,3,2,11.796177,75.46893,Kerala
BSNL,Indoor,2G,4,2,13.0188175,77.5709997,Karnataka
RJio,Outdoor,3G,3,2,11.857927,75.36095999999999,Kerala
Airtel,Indoor,4G,1,1,21.11151,79.09636,Maharashtra
Airtel,Indoor,3G,3,2,30.11565122,78.28180217,Uttarakhand
Vodafone,Indoor,4G,4,2,19.2143469,72.9728149,Maharashtra
RJio,Outdoor,4G,5,2,17.43731671,80.15328571,Telangana
Idea,Outdoor,3G,4,2,17.52254047,73.53315662,Maharashtra
Airtel,Indoor,4G,1,0,28.6692837,77.2846439,NCT
RJio,Indoor,4G,1,0,13.282205300000001,80.0767554,Tamil Nadu
RJio,Indoor,4G,1,0,17.4332342,75.18675290000002,Maharashtra
RJio,Outdoor,4G,4,2,28.63173114,77.27542640000001,NCT
RJio,Indoor,4G,4,2,28.66500414,77.05705549,NCT
Vodafone,Indoor,2G,3,1,22.59153086,88.48485616,West Bengal
BSNL,Indoor,3G,5,2,19.99781717,73.78493387,Maharashtra
RJio,Outdoor,4G,4,2,19.02737797,72.85883689,Maharashtra
BSNL,Indoor,3G,5,2,20.09098391,73.92337308,Maharashtra
Vodafone,Indoor,4G,1,0,12.99224342,77.59468325,Karnataka
RJio,Travelling,4G,2,1,17.4729543,78.38592709999999,Telangana
Vodafone,Indoor,4G,4,2,18.5067702,73.8501765,Maharashtra
RJio,Indoor,4G,5,2,30.27302159,78.07903931,Uttarakhand
Airtel,Outdoor,4G,1,1,17.526052,78.37054,Telangana
RJio,Indoor,4G,4,2,22.5740475,88.34995550000001,West Bengal
Vodafone,Outdoor,4G,5,2,12.927425999999999,77.61137459999999,Karnataka
RJio,Travelling,4G,4,2,23.368323999999998,85.339905,Jharkhand
Vodafone,Outdoor,3G,4,2,23.092325,70.18207,Gujarat
BSNL,Indoor,3G,5,2,19.98444571,73.76754353,Maharashtra
Airtel,Outdoor,4G,1,0,28.6435794,77.17306359999999,NCT
Airtel,Outdoor,4G,4,2,22.64059167,88.41392167,West Bengal
RJio,Indoor,4G,4,2,11.89520584,75.42570711,Kerala
RJio,Indoor,4G,4,2,22.36277448,82.71215717,Chhattisgarh
RJio,Outdoor,4G,5,2,13.123251500000002,80.1915209,Tamil Nadu
Vodafone,Outdoor,4G,4,2,12.96865564,77.75211298,Karnataka
BSNL,Indoor,2G,4,2,13.0253087,77.56798959999999,Karnataka
RJio,Indoor,4G,2,1,22.7252597,72.6999252,Gujarat
Airtel,Indoor,4G,4,2,19.04400335,72.9123901,Maharashtra
Vodafone,Indoor,4G,4,2,22.59153086,88.48485616,West Bengal
Idea,Travelling,4G,3,2,19.26828117,73.17227211,Maharashtra
RJio,Indoor,4G,5,2,24.35313064,71.5789802,Gujarat
RJio,Indoor,4G,2,1,22.6840798,72.8593777,Gujarat
Airtel,Outdoor,4G,4,2,24.957851,84.01312,Bihar
Vodafone,Indoor,4G,4,2,22.57617713,88.40220550000001,West Bengal
RJio,Travelling,4G,4,2,28.66500414,77.05705549,NCT
Airtel,Outdoor,3G,5,2,22.542053,88.31084399999999,West Bengal
BSNL,Indoor,3G,4,2,17.664076100000003,75.92274809999999,Maharashtra
Vodafone,Travelling,3G,5,2,28.69602171,77.21240346,NCT
RJio,Indoor,4G,4,2,12.99098952,77.54960511,Karnataka
Vodafone,Travelling,4G,4,2,23.0512171,72.48976809999999,Gujarat
RJio,Indoor,4G,3,1,18.5135583,73.9570938,Maharashtra
RJio,Travelling,4G,2,1,18.5082675,73.859275,Maharashtra
Airtel,Indoor,3G,1,0,28.452761900000002,77.09760729999999,Haryana
RJio,Indoor,4G,2,1,22.7253007,72.7002947,Gujarat
Vodafone,Outdoor,4G,3,2,13.053017,80.24578000000001,Tamil Nadu
Airtel,Outdoor,4G,5,2,26.13840086,87.85907697,West Bengal
RJio,Outdoor,4G,4,2,19.0399167,72.84167790000001,Maharashtra
BSNL,Indoor,3G,3,2,16.79314306,80.82736647,Andhra Pradesh
BSNL,Indoor,4G,5,2,11.339872,77.72852270000001,Tamil Nadu
RJio,Indoor,4G,4,2,20.60982261,72.9203495,Gujarat
Vodafone,Indoor,4G,5,2,19.19459781,72.97692078,Maharashtra
RJio,Indoor,4G,2,1,25.46649715,85.2189246,Bihar
RJio,Indoor,4G,5,2,22.09658756,87.74935137,West Bengal
RJio,Indoor,4G,4,2,20.6098218,72.92034709999999,Gujarat
Vodafone,Indoor,4G,4,2,22.26059675,73.17980875,Gujarat
BSNL,Indoor,3G,3,2,16.79347423,80.82752076,Andhra Pradesh
RJio,Indoor,4G,1,1,20.107276000000002,83.1767911,Odisha
RJio,Outdoor,4G,4,2,18.51991669,73.85605276,Maharashtra
RJio,Indoor,4G,4,2,28.66500414,77.05705549,NCT
Airtel,Indoor,4G,5,2,8.53318368,76.91638958,Kerala
RJio,Outdoor,4G,4,2,26.96135843,81.27751185,Uttar Pradesh
RJio,Travelling,4G,3,2,19.4504889,73.32352370000001,Maharashtra
RJio,Outdoor,4G,4,2,22.67145,88.33665333,West Bengal
Airtel,Indoor,4G,5,2,12.9179719,80.1283623,Tamil Nadu
RJio,Indoor,4G,5,2,18.97727333,73.0299,Maharashtra
RJio,Indoor,4G,4,2,20.60984823,72.92032218,Gujarat
RJio,Indoor,4G,2,1,22.99407873,72.52011848,Gujarat
RJio,Travelling,4G,3,2,26.319612199999998,73.0665375,Rajasthan
Airtel,Travelling,4G,4,2,22.0267818,82.61800059,Chhattisgarh
Vodafone,Outdoor,3G,3,2,10.48122088,76.07894802,Kerala
Vodafone,Outdoor,2G,1,1,11.076755499999999,77.3414801,Tamil Nadu
BSNL,Indoor,3G,5,2,17.36674966,78.42688249,Telangana
RJio,Outdoor,4G,4,2,19.0439885,72.84004420000001,Maharashtra
RJio,Outdoor,4G,4,2,19.0289257,72.8619,Maharashtra
Airtel,Indoor,3G,5,2,25.5394548,91.87329093,Meghalaya
RJio,Indoor,4G,1,1,22.43942151,88.85782622,West Bengal
RJio,Travelling,4G,3,2,19.15974787,73.23465816,Maharashtra
RJio,Indoor,4G,2,1,22.684079699999998,72.8593763,Gujarat
BSNL,Travelling,3G,5,2,17.66526948,75.90756076,Maharashtra
RJio,Indoor,4G,4,2,22.66660182,88.34877145,West Bengal
RJio,Outdoor,4G,4,2,22.803001000000002,70.82391,Gujarat
RJio,Travelling,4G,5,2,25.55963717,84.86879689,Bihar
BSNL,Indoor,3G,5,2,17.43426962,78.40045338,Telangana
Airtel,Outdoor,4G,1,1,29.025132,79.3967068,Uttarakhand
Vodafone,Indoor,4G,1,0,12.9485518,77.7106896,Karnataka
Idea,Outdoor,4G,4,2,22.120045,82.25545,Chhattisgarh
BSNL,Travelling,3G,5,2,17.67114373,75.91615003,Maharashtra
RJio,Travelling,4G,1,1,26.83855344,80.92404869,Uttar Pradesh
Airtel,Travelling,4G,5,2,21.20423878,72.83558584,Gujarat
RJio,Indoor,4G,1,1,19.05165427,72.86217711,Maharashtra
RJio,Travelling,4G,5,2,26.85035935,75.81032784,Rajasthan
RJio,Indoor,4G,2,1,22.678613100000003,72.8610231,Gujarat
RJio,Indoor,4G,5,2,19.49496,73.07065167,Maharashtra
Vodafone,Travelling,3G,4,2,23.0954974,72.544881,Gujarat
RJio,Travelling,4G,5,2,20.313988000000002,85.86873,Odisha
Idea,Indoor,3G,1,1,29.3656686,76.981677,Haryana
RJio,Indoor,4G,1,0,21.00162259,75.57011373,Maharashtra
Vodafone,Indoor,4G,5,2,20.371973,72.92353742,Gujarat
RJio,Outdoor,4G,1,1,30.676931,76.798676,Chandigarh
RJio,Indoor,4G,3,2,19.207345999999998,73.18584109999999,Maharashtra
RJio,Outdoor,4G,5,2,14.532139,79.87886,Andhra Pradesh
RJio,Indoor,4G,2,1,28.4952811,77.33585240000001,Haryana
Idea,Indoor,3G,3,2,15.575927599999998,73.79556140000001,Goa
RJio,Indoor,4G,4,2,30.3415919,76.8313748,Haryana
RJio,Indoor,4G,4,2,28.6942373,77.27859143,Uttar Pradesh
RJio,Outdoor,4G,1,0,19.02100797,72.83459196,Maharashtra
Airtel,Outdoor,4G,5,2,22.57241209,88.35161243,West Bengal
Airtel,Indoor,4G,1,1,17.41405135,78.64144482,Telangana
RJio,Outdoor,4G,3,2,28.47141077,77.0212314,Haryana
RJio,Indoor,4G,1,0,13.0034448,80.238901,Tamil Nadu
BSNL,Outdoor,3G,4,2,22.630256,88.38591540000002,West Bengal
RJio,Indoor,4G,5,2,19.0481428,72.85850118,Maharashtra
RJio,Indoor,4G,3,2,28.72092167,77.26397167,Uttar Pradesh
RJio,Indoor,4G,5,2,22.89502154,87.66496397,West Bengal
RJio,Outdoor,4G,5,2,20.71475583,77.01776065,Maharashtra
Airtel,Outdoor,4G,1,1,18.573154000000002,73.87787,Maharashtra
RJio,Outdoor,4G,4,2,19.0288182,72.861455,Maharashtra
RJio,Outdoor,4G,2,1,12.982566,80.23021999999999,Tamil Nadu
RJio,Indoor,4G,5,2,22.610785,88.43295,West Bengal
RJio,Outdoor,4G,4,2,19.0447282,72.8404918,Maharashtra
Idea,Indoor,4G,5,2,30.16540605,74.98056801,Punjab
Vodafone,Indoor,3G,5,2,10.953813900000002,76.9727671,Tamil Nadu
RJio,Indoor,4G,4,2,28.66500414,77.05705549,NCT
Vodafone,Outdoor,2G,1,1,17.0537264,74.26912850000001,Maharashtra
RJio,Outdoor,4G,3,2,16.5219904,80.6300296,Andhra Pradesh
Airtel,Outdoor,4G,5,2,26.9636163,81.3461977,Uttar Pradesh
RJio,Outdoor,4G,5,2,9.664713638,76.54596138,Kerala
Vodafone,Outdoor,4G,5,2,13.07610285,79.65107206,Tamil Nadu
Airtel,Indoor,4G,1,0,12.8982658,77.6172541,Karnataka
RJio,Travelling,4G,3,2,11.89146085,75.36928911,Kerala
Vodafone,Outdoor,3G,1,1,17.0537264,74.26912850000001,Maharashtra
RJio,Indoor,4G,4,2,12.9962112,77.68391629,Karnataka
Vodafone,Outdoor,4G,4,2,10.48569166,76.07132103,Kerala
RJio,Outdoor,4G,5,2,19.055798899999996,72.8332537,Maharashtra
RJio,Indoor,4G,4,2,10.01472215,76.36835805,Kerala
Idea,Outdoor,4G,5,2,18.62612149,83.18236874,Andhra Pradesh
RJio,Outdoor,4G,5,2,29.0985794,76.2004568,Haryana
RJio,Travelling,4G,5,2,30.732747999999997,76.762924,Chandigarh
RJio,Indoor,4G,2,1,22.6840798,72.8593777,Gujarat
RJio,Indoor,4G,4,2,8.49242,76.94514090000001,Kerala
Airtel,Indoor,4G,1,0,19.9973171,73.78179168,Maharashtra
Vodafone,Indoor,4G,2,1,20.3638568,72.9223832,Gujarat
BSNL,Travelling,4G,5,2,22.01760933,79.53599555,Madhya Pradesh
Vodafone,Outdoor,3G,5,2,12.91893312,77.62472082,Karnataka
Idea,Indoor,2G,5,2,19.69367302,72.76905812,Maharashtra
Vodafone,Indoor,3G,3,1,10.952329400000002,76.9704554,Tamil Nadu
Vodafone,Outdoor,4G,1,1,28.595096999999996,77.29509,Delhi
RJio,Outdoor,4G,4,2,19.043052499999998,72.8411592,Maharashtra
RJio,Travelling,4G,1,1,17.4707634,78.3865335,Telangana
Vodafone,Travelling,4G,4,2,18.6328204,73.78494520000001,Maharashtra
Airtel,Outdoor,4G,5,2,17.67641,82.999504,Andhra Pradesh
Airtel,Indoor,4G,5,2,13.05751126,77.58364881,Karnataka
RJio,Indoor,4G,1,1,17.4703785,78.386178,Telangana
Idea,Travelling,4G,4,2,16.679598499999997,74.470448,Maharashtra
RJio,Indoor,4G,4,2,21.92000009,82.77999876,Chhattisgarh
Vodafone,Travelling,4G,1,1,22.591549,88.39069,West Bengal
RJio,Indoor,4G,4,2,19.73661837,75.14531015,Maharashtra
RJio,Travelling,4G,3,2,22.466995,88.40338833,West Bengal
RJio,Travelling,4G,5,2,18.87074254,79.4437061,Telangana
RJio,Indoor,4G,4,2,22.84990578,88.36156039,West Bengal
Vodafone,Travelling,4G,1,1,28.672478,77.291046,NCT
RJio,Travelling,4G,5,2,28.650771999999996,77.44064,Uttar Pradesh
RJio,Travelling,4G,5,2,23.25706,77.452805,Madhya Pradesh
RJio,Indoor,4G,3,2,19.0427817,72.8621734,Maharashtra
Airtel,Travelling,4G,5,2,21.20512113,72.82941732,Gujarat
RJio,Indoor,4G,4,2,23.2728595,77.3829557,Madhya Pradesh
Vodafone,Travelling,3G,4,2,20.73987,78.60325,Maharashtra
RJio,Indoor,4G,5,2,19.18998617,83.41529234,Odisha
RJio,Travelling,4G,5,2,24.870762,92.56619,Assam
Vodafone,Indoor,4G,3,2,23.912843399999996,87.52852840000001,West Bengal
RJio,Outdoor,4G,1,0,20.31449551,85.82737852,Odisha
RJio,Indoor,4G,1,0,13.282203099999998,80.07684379999999,Tamil Nadu
RJio,Indoor,4G,4,2,18.51972924,73.85629347,Maharashtra
RJio,Indoor,4G,5,2,22.57431247,88.34960057,West Bengal
Vodafone,Indoor,4G,3,2,28.64049074,77.22953844,NCT
RJio,Travelling,4G,3,2,19.4510224,73.3253661,Maharashtra
RJio,Indoor,4G,3,1,22.99407873,72.52011848,Gujarat
RJio,Outdoor,4G,5,2,26.57644,81.15525,Uttar Pradesh
BSNL,Outdoor,4G,3,2,17.7368329,83.294658,Andhra Pradesh
RJio,Outdoor,4G,3,2,19.02737797,72.85883689,Maharashtra
Idea,Indoor,3G,5,2,21.11278258,79.0690247,Maharashtra
RJio,Outdoor,4G,5,2,19.172506,72.94253499999999,Maharashtra
RJio,Travelling,4G,5,2,23.234407,77.42251999999999,Madhya Pradesh
RJio,Outdoor,4G,5,2,25.3342242,74.63752640000001,Rajasthan
Airtel,Outdoor,3G,5,2,26.14798416,87.83209141,Bihar
RJio,Indoor,4G,4,2,22.57373577,88.34923268,West Bengal
BSNL,Outdoor,3G,1,0,11.87347167,75.370705,Kerala
RJio,Indoor,4G,4,2,15.48102465,78.48629542,Andhra Pradesh
RJio,Travelling,4G,1,0,13.2865461,80.06868409999998,Tamil Nadu
RJio,Outdoor,4G,5,2,9.6657977,76.5403333,Kerala
RJio,Indoor,4G,5,2,21.3472294,83.63314508,Odisha
BSNL,Indoor,3G,5,2,19.983031,73.77113609999999,Maharashtra
BSNL,Indoor,4G,5,2,23.6304138,72.96248100000001,Gujarat
Airtel,Indoor,3G,1,0,23.01545282,72.56585694,Gujarat
RJio,Indoor,4G,2,1,25.59287161,85.13989096,Bihar
Airtel,Indoor,4G,5,2,10.58315262,77.26354566,Tamil Nadu
RJio,Indoor,4G,4,2,12.930645599999998,77.58647540000001,Karnataka
RJio,Indoor,4G,5,2,20.309568600000002,85.8191848,Odisha
BSNL,Indoor,4G,3,1,22.5761829,88.35918050000001,West Bengal
Vodafone,Indoor,4G,1,1,18.48914774,73.84973244,Maharashtra
RJio,Indoor,4G,5,2,22.59277065,88.29761652,West Bengal
Airtel,Indoor,3G,3,0,28.58506682,77.23682594,NCT
RJio,Outdoor,4G,2,1,12.982739,80.231575,Tamil Nadu
Airtel,Indoor,3G,5,2,22.99562442,72.53528014,Gujarat
RJio,Outdoor,4G,5,2,21.21711377,77.06143511,Maharashtra
Airtel,Outdoor,2G,1,1,11.96597839,79.61398082,Tamil Nadu
RJio,Travelling,4G,2,1,18.640316600000002,73.7827918,Maharashtra
RJio,Indoor,4G,1,1,21.16209831,72.87956377,Gujarat
RJio,Indoor,4G,5,2,11.33498751,77.70807805,Tamil Nadu
Vodafone,Indoor,4G,5,2,28.497039899999997,77.4344835,Uttar Pradesh
Idea,Travelling,3G,1,0,19.35992466,72.85436813,Maharashtra
Airtel,Indoor,3G,1,1,21.10713667,79.080735,Maharashtra
RJio,Indoor,4G,5,2,19.04787579,72.85845574,Maharashtra
RJio,Indoor,4G,4,2,18.8809961,72.94734840000001,Maharashtra
Airtel,Indoor,4G,5,2,13.057467599999999,77.583586,Karnataka
RJio,Outdoor,4G,1,1,25.862149,75.68481982,Rajasthan
Vodafone,Indoor,4G,4,2,22.51957871,88.36306846,West Bengal
RJio,Travelling,4G,4,2,18.51301809,73.853849,Maharashtra
Idea,Outdoor,3G,4,2,23.461371,72.6726347,Gujarat
RJio,Indoor,4G,5,2,30.734299600000003,76.74497120000001,Chandigarh
Airtel,Indoor,4G,5,2,12.9181338,80.1282396,Tamil Nadu
RJio,Indoor,4G,4,2,8.49242,76.94514090000001,Kerala
Airtel,Indoor,4G,1,0,25.6210614,85.1628643,Bihar
Vodafone,Travelling,3G,5,2,28.52716824,77.36658563,Uttar Pradesh
Vodafone,Outdoor,3G,1,0,11.25944167,79.37360832,Tamil Nadu
Airtel,Outdoor,4G,3,2,18.53502021,73.85142929,Maharashtra
RJio,Indoor,4G,4,2,19.7390783,75.1333653,Maharashtra
Airtel,Indoor,3G,1,1,12.8954308,79.12786379999999,Tamil Nadu
Airtel,Indoor,4G,5,2,10.9560271,78.0700927,Tamil Nadu
Airtel,Travelling,4G,4,2,22.051992499999997,82.6702871,Chhattisgarh
Airtel,Indoor,4G,1,1,26.4792707,80.28946359999999,Uttar Pradesh
RJio,Indoor,4G,4,2,10.0148196,76.3684816,Kerala
Vodafone,Indoor,4G,3,1,18.51655998,73.92917583,Maharashtra
Vodafone,Indoor,4G,1,0,28.56725,77.19074,NCT
RJio,Outdoor,4G,3,2,12.87558073,74.84083962,Karnataka
Airtel,Travelling,3G,4,2,27.21562907,77.95685554,Uttar Pradesh
Airtel,Outdoor,4G,1,1,29.02762667,79.39742333,Uttarakhand
Idea,Indoor,4G,3,1,17.71908077,83.29168774,Andhra Pradesh
Vodafone,Indoor,4G,4,2,22.59435528,88.48644608,West Bengal
RJio,Indoor,4G,5,2,22.47434853,88.39311191,West Bengal
RJio,Indoor,4G,5,2,18.98908833,73.12192667,Maharashtra
Vodafone,Indoor,4G,2,1,20.38564117,72.90299408,Gujarat
Vodafone,Indoor,4G,5,2,26.90178587,75.72967949,Rajasthan
Vodafone,Indoor,3G,3,2,23.81108,87.80260667,West Bengal
Airtel,Indoor,2G,5,2,28.4931586,77.0947587,Haryana
RJio,Outdoor,4G,5,2,19.07076276,72.87195084,Maharashtra
BSNL,Indoor,3G,2,1,22.39481397,79.5495657,Madhya Pradesh
RJio,Indoor,4G,2,1,22.678776,72.8609835,Gujarat
Vodafone,Indoor,3G,1,1,12.9478221,77.7123265,Karnataka
RJio,Indoor,4G,5,2,12.30654895,78.07120264,Tamil Nadu
RJio,Indoor,4G,3,2,17.40132511,78.56723424,Telangana
RJio,Indoor,4G,4,2,22.576203699999997,88.35876402,West Bengal
Airtel,Indoor,4G,4,2,22.81125237,86.17244045,Jharkhand
Airtel,Outdoor,3G,1,1,10.361146000000002,77.9812,Tamil Nadu
Vodafone,Outdoor,3G,5,2,18.947437,72.83341,Maharashtra
RJio,Outdoor,4G,4,2,22.72541907,87.33885835,West Bengal
RJio,Indoor,4G,4,2,22.896086399999998,70.8725749,Gujarat
RJio,Indoor,4G,2,1,25.96109305,79.18571751,Uttar Pradesh
RJio,Indoor,4G,5,2,22.09766147,87.75603119,West Bengal
RJio,Outdoor,4G,5,2,23.286022,72.44185999999999,Gujarat
RJio,Indoor,4G,1,1,22.09681034,87.74939597,West Bengal
RJio,Outdoor,4G,1,0,28.60060536,77.25242179,NCT
RJio,Indoor,4G,2,1,17.4729682,78.386889,Telangana
BSNL,Indoor,2G,1,0,23.329997600000002,85.3121346,Jharkhand
RJio,Travelling,4G,2,1,18.6438603,73.78100479999999,Maharashtra
RJio,Indoor,4G,5,2,22.58081383,88.23120595,West Bengal
Airtel,Indoor,4G,4,2,26.90645798,76.349795,Rajasthan
RJio,Indoor,4G,4,2,22.574184600000002,88.34957159999999,West Bengal
RJio,Indoor,4G,4,2,12.87558073,74.84083962,Karnataka
RJio,Travelling,4G,2,1,17.44825013,78.38379226,Telangana
RJio,Indoor,4G,4,2,15.391806599999999,77.22558467,Andhra Pradesh
Idea,Indoor,4G,2,1,12.04716744,75.52422490000001,Kerala
RJio,Outdoor,4G,5,2,18.60472112,73.87546640000001,Maharashtra
RJio,Indoor,4G,5,2,24.31102766,71.61321116,Gujarat
Airtel,Travelling,4G,4,2,22.643117999999998,88.43873,West Bengal
Vodafone,Outdoor,3G,1,1,11.28015167,78.06931833,Tamil Nadu
Airtel,Indoor,4G,4,2,22.56860731,88.34291947,West Bengal
RJio,Outdoor,4G,3,2,17.4975445,78.57493615,Telangana
RJio,Outdoor,4G,1,1,26.28614262,85.19255832,Bihar
Idea,Travelling,4G,4,2,17.446848000000003,80.11748,Telangana
RJio,Outdoor,4G,1,0,12.4201082,78.9934949,Tamil Nadu
Vodafone,Travelling,4G,4,2,23.0283093,72.5558319,Gujarat
Vodafone,Indoor,2G,5,2,18.54248236,73.82506267,Maharashtra
Vodafone,Indoor,3G,4,2,22.89590591,70.87263912,Gujarat
Airtel,Outdoor,3G,1,0,29.07908333,79.32686,Uttar Pradesh
RJio,Indoor,4G,5,2,9.6667752,76.5392495,Kerala
RJio,Indoor,4G,5,2,22.09766147,87.75603119,West Bengal
Vodafone,Indoor,4G,5,2,28.3581308,77.2961104,Haryana
RJio,Travelling,4G,5,2,23.03058247,72.65562526,Gujarat
Vodafone,Travelling,3G,1,1,11.27537667,78.16381667,Tamil Nadu
RJio,Indoor,4G,5,2,19.04745122,72.85827777,Maharashtra
Airtel,Indoor,4G,3,2,27.79391239,76.63563347,Rajasthan
Vodafone,Indoor,4G,4,2,22.896084,70.87257779999999,Gujarat
Vodafone,Indoor,4G,4,2,22.896086399999998,70.8725749,Gujarat
Vodafone,Outdoor,4G,5,2,13.08585859,80.21346084,Tamil Nadu
RJio,Indoor,4G,5,2,29.6867424,77.00975770000001,Haryana
Vodafone,Indoor,4G,1,1,18.550296,73.949777,Maharashtra
RJio,Outdoor,4G,5,2,19.0712271,72.99693154,Maharashtra
BSNL,Travelling,3G,4,2,21.71546067,71.89075274,Gujarat
Airtel,Outdoor,4G,5,2,26.101584,87.94251779999999,West Bengal
RJio,Indoor,4G,1,1,17.40388994,78.40851182,Telangana
Airtel,Outdoor,4G,3,2,12.94290893,77.60278778,Karnataka
BSNL,Indoor,3G,4,2,13.00602338,77.68444846,Karnataka
RJio,Outdoor,4G,5,2,30.917751899999995,75.84933840000001,Punjab
Vodafone,Travelling,4G,5,2,26.779264,94.27433,Assam
RJio,,4G,5,2,25.450148000000002,81.83366,Uttar Pradesh
RJio,Travelling,4G,5,2,14.534765,79.878426,Andhra Pradesh
Airtel,Outdoor,4G,1,1,17.689129,83.00927,Andhra Pradesh
RJio,Outdoor,4G,5,2,22.606075399999998,88.383859,West Bengal
Airtel,Outdoor,4G,4,2,18.94742936,72.83354427,Maharashtra
RJio,Travelling,4G,5,2,25.590929,84.84490090000001,Bihar
Vodafone,Indoor,4G,4,2,22.26027117,73.1796418,Gujarat
Airtel,Outdoor,3G,5,2,26.776594,80.939064,Uttar Pradesh
RJio,Indoor,4G,4,2,26.75630739,94.19548918,Assam
Airtel,Indoor,3G,5,2,10.9870757,78.07592056,Tamil Nadu
Vodafone,Indoor,4G,5,2,26.8460497,75.8248274,Rajasthan
RJio,Outdoor,4G,4,2,11.251994900000001,77.2316073,Tamil Nadu
Airtel,Outdoor,2G,3,2,17.443504,78.385574,Telangana
Airtel,Travelling,4G,1,1,17.978707999999997,79.62337,Telangana
RJio,Indoor,4G,3,2,19.0427995,72.86218690000001,Maharashtra
Airtel,Indoor,4G,4,2,28.88765567,76.61007321,Haryana
RJio,Indoor,4G,4,2,22.6651474,88.35035690000001,West Bengal
Airtel,Indoor,3G,1,1,28.628660600000003,77.4404098,Uttar Pradesh
Vodafone,Outdoor,4G,4,2,30.33000722,78.06139595,Uttarakhand
RJio,Outdoor,4G,3,2,28.701783799999998,77.11417809999999,NCT
Airtel,Indoor,4G,3,2,27.80310228,76.64170156,Rajasthan
Airtel,Outdoor,4G,5,2,22.47082993,88.28804688,West Bengal
RJio,Travelling,4G,3,2,28.459892,77.03123620000001,Haryana
Airtel,Indoor,3G,1,1,18.59159436,73.73905469,Maharashtra
Vodafone,Outdoor,4G,1,1,13.01671739,77.58878254,Karnataka
Idea,Indoor,3G,4,2,18.6693875,73.79594770000001,Maharashtra
RJio,Outdoor,4G,4,2,22.87056099,70.87342975,Gujarat
Vodafone,Travelling,3G,1,1,11.27537667,78.16381667,Tamil Nadu
Airtel,Outdoor,3G,1,1,0.0,0.0,NA
